id	filename	md5	size	state
3d46c10e-0042-4d47-ae6d-615283920a77	3298ea00-1aca-4383-8994-2521e0347ff3_noid_Grn.idat	4b7123e0daa14e9efe3cb0aee69c9735	8091452	released
09d84ae9-1a86-4ceb-84ec-c7aab0bfecbc	18002c5a-4ddf-4b7c-9cdc-497d02cc7c09_noid_Red.idat	c06a6313797a99cfe45878bbfb9f389d	8091452	released
30f10b8d-0f76-4ebf-a49e-4f6ba6ba98f9	81e2836b-f76d-4aba-be96-4e1362017812_noid_Red.idat	0522e77534d6a10036b86bb9270e5bf9	8095233	released
64c8f37f-f96f-4aef-a080-9590c9b03e38	773c7b08-1535-4c4a-9a38-aeda7cc564a7_noid_Grn.idat	45ad904f8ac6f84d142dfbc605672597	8091452	released
3e01960e-1652-4626-b3ce-37f6c337e7a2	362bd33f-9ec8-4fc6-a88c-526425af6121_noid_Red.idat	ae71c1175df649bee23f9c902d86f797	8095238	released
8d700165-98d3-4002-a046-5ce96561e64f	9b40011f-27d7-425a-8c4d-10f2501ea69d_noid_Red.idat	56f3d255c988c1882163206dc3f4f68a	8095264	released
80456097-76b9-4e85-9f2e-e0a16af85132	501776a3-4cc1-4df3-afa8-40c92267f27c_noid_Red.idat	c6f81d3758894100755cceabe935fa6c	8091452	released
bfb222ed-8ed2-43ed-9827-b4966c54d53c	15cda2a0-e41c-47ed-9898-539c3fdeebde_noid_Grn.idat	4abb72e1ed1d827a9f325c3f39ff09f3	8095268	released
941a8e6e-5521-467c-bbad-c97997dc065f	da29f8f7-e295-4856-99c9-71dc017bd4d2_noid_Grn.idat	d6ac5ca739318cc9dc5299342f1f4c6b	8091452	released
a02fda07-0948-4a6e-9e99-2b3c7321bb19	1718547b-68f3-4a4e-94d3-3c5139bd46ff_noid_Red.idat	c2ef3e619f9aa557b9ec524421c20f82	8095261	released
0ee06484-15b5-4d28-8108-eef09fba43b3	4c511901-5274-4ecf-973e-50e7537ff04c_noid_Grn.idat	89078f922f814e86b6b2ed9b66021833	8091452	released
71f9f819-fa63-4e33-8d6b-499b1a1b5f86	163b276e-30ad-4b50-935c-2a51a1c8de9d_noid_Red.idat	c53255d3e73dbb9ea82fb3f57105c1d2	8091452	released
d5dc59e4-4459-4d8d-82f5-14f10fc1716e	917e2469-dfdb-4c7d-996c-dfe533cb7dda_noid_Red.idat	d7c248dbe1dbbeeb5a303c43abcefd1e	8091452	released
1cf58861-0e83-4fe5-80d9-f508e593c36f	4a14e8cb-570a-4c50-b075-ee96310153d9_noid_Red.idat	653be7c2594a47235c08698eaaa6dcb0	8095236	released
f719a692-1c30-4aef-a3b1-c6a7635e38fa	66ee9f13-0fa7-4283-98fc-73d4edfe652a_noid_Red.idat	6a481da78bba2b1519f940348b3a12f3	8091452	released
c19c3acc-312a-4d05-b802-d770a9637c52	5577bad8-dee5-4cfb-9467-95b102699200_noid_Grn.idat	568da750a41efd4d81bcf339d8367d3e	8091452	released
d75c27d2-c8ae-43de-8068-ef4a1be5d4a8	363dc523-17ef-417b-8bb0-14f701a0e06d_noid_Grn.idat	d47e217a342630015478483214a88663	8091452	released
251ede21-8665-431a-8c93-5f298624e8b6	132d690f-f7fa-4fe1-88e3-70c5b4dc0922_noid_Red.idat	b1bb848ba115fb760848514ff07347f3	8095243	released
45b38c19-b40f-4375-a240-c7af3280b78e	7581ee6a-17e0-42ca-9549-a709bf59b729_noid_Red.idat	a8287ae7f80ac2eb71f0562c73a28245	8091452	released
8289eb9d-9abb-406e-900f-a71552670ab4	390866ab-45da-4c23-ad82-0d99ed7844d7_noid_Red.idat	96a3cf56bed4e888f2782415e1ddaf39	8091452	released
f21acbce-07d6-473e-b8a1-f01410ae2d7a	d141418b-bdc1-4e4c-8787-9dddc4d353df_noid_Grn.idat	3f17a4c42d40809b0bf73c179dd948a0	8091452	released
8de79f79-df15-4b80-9e25-dcbad6cd96fd	363dc523-17ef-417b-8bb0-14f701a0e06d_noid_Red.idat	82b4e44648070923d4e754ce8d1506e4	8091452	released
9bfaed7f-8467-491c-b798-d3992e5f8af5	cd739c3d-979a-4cf0-a725-3cec58025a85_noid_Grn.idat	8d2cf61468c5c21748bd57d6765a8f8c	8091452	released
05d18e1a-f710-44f6-8a79-97b39b4a9cdb	d141418b-bdc1-4e4c-8787-9dddc4d353df_noid_Red.idat	8254de29f4d3097dfe6828775da4373a	8091452	released
fa722b5e-030f-46c0-b75d-6b24b78271a4	4a3fbc38-6a5a-4c18-afe7-7a190abfe160_noid_Grn.idat	ab43694e95681ad5e4687036deee7937	8095239	released
05188275-43d4-480e-a581-fbfa180ae403	4a3fbc38-6a5a-4c18-afe7-7a190abfe160_noid_Red.idat	4a4c660d750c97c7a9187137f2106b45	8095239	released
f5fdbdcf-adff-4f1c-b61a-1aea0cc11873	062f5fce-e912-4df9-9679-82ab24535d07_noid_Red.idat	65073daf9572cee55864236396e73272	8095244	released
5ba7d34c-f4de-40c7-a39c-8ddaf06c2d79	062f5fce-e912-4df9-9679-82ab24535d07_noid_Grn.idat	47096164487e8867dd2abb8f4b4609ee	8095244	released
310cde59-df9a-4320-9ee5-c4d7c4542539	b3e2f4fa-4bc5-4e98-b8e7-7ec1fda8ec55_noid_Grn.idat	c16474799a8be20fe6807b1553dad8e0	8095226	released
b1b24882-524d-48dc-923b-285c973a63c6	638baee4-ecc1-42e8-912f-ae9b5016ee90_noid_Red.idat	ff114fc2cdc785145e0a898e5240e8f4	8095236	released
4009aee6-830a-40b3-8b17-6fc402634659	e460097f-cbcf-45ed-9212-924c7c0779ea_noid_Grn.idat	30cdab290d658b45f9aecf2ce3205143	8091452	released
857b3542-af63-44f6-b540-7b82d7988ea1	77a5f58f-16ee-4886-b550-89929010b351_noid_Red.idat	56064d53f6abf1f67ed2293c29557991	8095268	released
