File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
754f2f1e-f401-4571-ab0c-ab5d87c6b3fc	2d82bb16-80f2-4c1e-9283-ff3d0afdb5f5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07E	TCGA-A8-A07E-01A	Primary Tumor
409156d4-5f95-4cb9-b487-f1af02d0ae8d	b68d2515-ce1a-480c-80fa-04aff1266f2d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0DA	TCGA-A7-A0DA-01A	Primary Tumor
3a0a79e8-ef3d-44d4-88e4-81f90c6ed7d3	e966e65a-f107-47a0-8ae3-649ee2148dbf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09K	TCGA-A8-A09K-01A	Primary Tumor
bf33267c-de40-4f08-aead-0750215fc055	a61b373c-3cc9-46af-8b16-e3c1594ad9a7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07G	TCGA-A8-A07G-01A	Primary Tumor
ca79ab47-609a-4dcb-adae-8aa94b71cb56	b7e12269-ad94-4acc-8f35-df98dbb7564f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-D8-A143	TCGA-D8-A143-01A	Primary Tumor
2dc0f96a-5b33-4313-b944-171de5ef61da	e6be8407-9d60-4a89-87bb-47c15a873ae4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18L	TCGA-BH-A18L-01A	Primary Tumor
240cc2b4-e196-4b44-a26f-198860918239	c1012eca-ffe1-4580-8760-a6212c7fa88b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A155	TCGA-E2-A155-01A	Primary Tumor
1b5c72b5-9d44-4590-a631-addf9ebcbba7	82db1b84-17d4-40f8-810f-453fc7c92b3b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07S	TCGA-A8-A07S-01A	Primary Tumor
7e1b8b8d-2e89-4bb0-9204-7eec5221aa80	ac54b5ff-8e6d-4035-97da-2c21bd113b1e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A06P	TCGA-A8-A06P-01A	Primary Tumor
f0d09ede-baf2-403c-95f8-f21a8e65d126	565188cc-c642-4794-887b-a8aa2720da56_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15R	TCGA-E2-A15R-01A	Primary Tumor
0fc3a1c7-6fa1-4bd3-bf27-997f19084bc0	f3a778b0-baa1-41bb-ae1a-f6f464dc762b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A03O	TCGA-AO-A03O-01A	Primary Tumor
04bbf8e1-2661-4800-bf26-aef6ffe9b87b	88fba14d-36a9-4d0d-b324-27cfcc60d19b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07F	TCGA-A8-A07F-01A	Primary Tumor
d75951e4-1da6-4120-8f79-b49632774392	16bf59ec-e3cb-412d-90ae-8a4e2cd135b3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15T	TCGA-E2-A15T-01A	Primary Tumor
a2da1f38-47dd-4c0d-91a9-83fbee94f5fb	644e6591-90da-49fe-acc7-159e456f8c9b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14V	TCGA-E2-A14V-01A	Primary Tumor
d23c07d2-1e9f-4086-a4b7-5c0cfd072b99	0b27bcfe-377a-48c4-8d21-9e90ee9d0ec0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CL	TCGA-A2-A0CL-01A	Primary Tumor
e5476c41-db5b-42c1-9481-21ff62733149	49b9f086-cac8-473c-a40f-d77b5ec5ce9d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12M	TCGA-C8-A12M-01A	Primary Tumor
0b04991e-e3bf-4a7c-b32b-f3b10a91a22d	b74f7ce7-1feb-48eb-b41a-b1b0fef82cbf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IE	TCGA-B6-A0IE-01A	Primary Tumor
64cfaf6a-0d5d-4102-8614-068b12ba7308	93c7e916-3b16-4037-8d62-b4c2416b1de2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0EQ	TCGA-A2-A0EQ-01A	Primary Tumor
09ed0b28-948e-4ac7-ba7f-7ce0610061dd	03d47deb-b256-43a4-a3a7-cbf971ab5e86_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14S	TCGA-E2-A14S-01A	Primary Tumor
04c6ebc3-bd1e-404b-b0d1-84a8e8818705	2b639330-8593-4847-a400-c6d851484c7d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09C	TCGA-A8-A09C-01A	Primary Tumor
f93ce74c-e9b2-4dd3-9ad1-ea59953b7175	698b884f-2d41-4e9b-adc8-7d8454aa1df7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A081	TCGA-A8-A081-01A	Primary Tumor
755c8763-fe72-4f05-9b96-8019285169bf	9f7c5d86-e6b2-41ed-89ae-9f8107a56dd6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IH	TCGA-B6-A0IH-01A	Primary Tumor
736a5b14-0d4b-4ef7-b3ac-aa6614499dc1	698b884f-2d41-4e9b-adc8-7d8454aa1df7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A081	TCGA-A8-A081-01A	Primary Tumor
c85193bc-dff0-4f00-ae9e-050653318d0f	9a4ddcbd-b359-4ab1-8dca-5dac08be3621_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A131	TCGA-C8-A131-01A	Primary Tumor
b2dad2ad-38b9-4e44-a7d8-a62a819334a8	28069268-ebac-4f83-96bd-87d80cf4ad23_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A083	TCGA-A8-A083-01A	Primary Tumor
fc46db3b-e68e-44bd-b6fa-58daf04eab9a	60ea9ace-996e-40d4-98a7-1f05a1df00de_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09E	TCGA-A8-A09E-01A	Primary Tumor
1b8b6d21-455d-4d7c-8d1d-e76843cded87	209ef313-d8e8-4527-a9ba-231701c08a7c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A046	TCGA-AN-A046-01A	Primary Tumor
bb2d9a3d-e630-478c-acf7-33dd996e2267	57f22c57-985f-4660-bcee-b26497849aa1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04Q	TCGA-A2-A04Q-01A	Primary Tumor
c6aa9c9d-330a-44ed-975c-fc48e8f9f2b7	b51db834-a132-466a-b329-182f64066529_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15S	TCGA-E2-A15S-01A	Primary Tumor
631a94f5-5daa-4586-b497-c71805b612df	9495d221-5dcc-452d-b9e5-8986fc37288c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12X	TCGA-C8-A12X-01A	Primary Tumor
a920144e-2949-4af4-b8d9-5ecba2c5d7fb	c5e0ca54-883b-4e60-b2bd-f03c54871a6d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07J	TCGA-A8-A07J-01A	Primary Tumor
80ee4e1b-12d9-4a6e-b57c-4fe05efd01fd	68ff0fc0-2579-4b04-b4be-07030514c945_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0EV	TCGA-A2-A0EV-01A	Primary Tumor
d40592dd-4efe-4836-afc7-d482724f3b96	90747728-00fb-410b-a21d-fec4527e7128_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BV	TCGA-BH-A0BV-01A	Primary Tumor
2c3f51d0-0f93-4b92-be7a-4950362f7741	90747728-00fb-410b-a21d-fec4527e7128_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BV	TCGA-BH-A0BV-01A	Primary Tumor
163403c1-ee34-4664-8fb9-ba60270ca635	89e92b39-85c8-45d5-b478-a3fab7f55d65_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DT	TCGA-BH-A0DT-01A	Primary Tumor
0250d4d6-71e8-48ac-b884-9ecfec11da07	89e92b39-85c8-45d5-b478-a3fab7f55d65_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DT	TCGA-BH-A0DT-01A	Primary Tumor
e67fed71-8404-42bc-99b1-aaeae5ef9904	03e69dc1-ccd9-41a8-96e3-b2f9dc4d64cd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CE	TCGA-A7-A0CE-01A	Primary Tumor
482c3b8c-a692-4d29-8d54-3f47f35f04e8	21197827-03dc-4b30-8e27-37f310a6c218_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A12A	TCGA-AO-A12A-01A	Primary Tumor
67d3e23a-bdc9-471f-bcfb-c58a3e70b701	b467147d-365b-4da1-b8f4-187b93bf71fb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04Y	TCGA-A2-A04Y-01A	Primary Tumor
9aff5195-0a20-410e-880d-fa87253ba964	dc560de0-d0a7-4b2f-9bc7-bb48f89d7db5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0D2	TCGA-A2-A0D2-01A	Primary Tumor
f250fd88-2ab8-4b92-915d-988c59ac5c0c	dc560de0-d0a7-4b2f-9bc7-bb48f89d7db5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0D2	TCGA-A2-A0D2-01A	Primary Tumor
6a8569c8-051a-46a6-a43b-7e99cb44bff2	ed7d1f6d-ce88-4f7e-823e-d93203f0dc50_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0EX	TCGA-A2-A0EX-01A	Primary Tumor
a535ecb8-c49d-4c2d-abd7-eba9ac1dd265	7c81b5ea-1d42-4938-b6ad-5d078866d52f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18N	TCGA-BH-A18N-01A	Primary Tumor
2ab79c93-5f09-4012-83b6-58f84a9ce25d	c4714d99-375e-4850-9ba1-7e54406fdba7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12K	TCGA-C8-A12K-01A	Primary Tumor
65bfef13-a463-4d04-bbcf-ba7dd3c2dd3b	f07e3d29-7f87-48ff-b015-4cf8ca0d35a7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0E6	TCGA-BH-A0E6-01A	Primary Tumor
a927913e-12cc-473e-ba3c-21dcbecaa207	608133e8-66bb-48ba-8b0e-3533a8d28472_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FS	TCGA-AN-A0FS-01A	Primary Tumor
5572c90c-de90-4a5f-8cfe-394a2a4f396e	52c235fc-bd18-475f-b69b-fee9fd51266c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0AM	TCGA-AN-A0AM-01A	Primary Tumor
f9f0fccd-18c5-4c50-8b38-a7ebd71cccdf	35835d8d-496f-48b1-a9d3-dea55ea6194a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07W	TCGA-A8-A07W-01A	Primary Tumor
2dac1a1a-0f9c-41b0-b066-865850537f8a	89f2b1be-2246-4f5f-a1a4-6238da611137_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0ES	TCGA-A2-A0ES-01A	Primary Tumor
d61e878a-5e3d-4b96-b489-532bb60b948a	51548c75-82cf-4b2b-817d-9d0a398a6d39_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0AL	TCGA-AN-A0AL-01A	Primary Tumor
1ef0bd69-1363-4364-af73-1ea53f2dde0a	74422fc3-b82f-4e4b-a823-faa064d9fec4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0I8	TCGA-B6-A0I8-01A	Primary Tumor
bdca86fc-2140-4336-b0e7-c79d72f548a4	313a0670-ba09-4d09-8a32-5574c7a575b9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0AT	TCGA-AN-A0AT-01A	Primary Tumor
476f5970-796a-43f6-9f6e-2eed197983f4	313a0670-ba09-4d09-8a32-5574c7a575b9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0AT	TCGA-AN-A0AT-01A	Primary Tumor
fed750c9-3773-41c6-a7f9-b4724a7f3ce2	14308056-4a3b-4989-aa17-2a948abc9556_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09Q	TCGA-A8-A09Q-01A	Primary Tumor
445c813e-3ac9-4ada-b039-69b6b84f5ea3	957ef100-0b7c-41bb-a3bf-47a50cb8c4d6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18U	TCGA-BH-A18U-01A	Primary Tumor
2b266958-35fa-434c-a11e-cc0f8ca8949c	957ef100-0b7c-41bb-a3bf-47a50cb8c4d6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18U	TCGA-BH-A18U-01A	Primary Tumor
2a05a994-de2f-4a77-b73c-c67d3e18d9d1	bd490e8a-f403-4b3f-b259-ad7360a986f6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0B7	TCGA-BH-A0B7-01A	Primary Tumor
6349582c-a88a-4a39-80b8-2b071f85d1bf	7581e849-fa7f-4ad8-a614-76bb14b487a9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A06Z	TCGA-A8-A06Z-01A	Primary Tumor
6f3ba024-d6aa-4475-8c7e-2c435dc99fed	a8b1fd15-aee6-4d09-80e7-83c50f3dff75_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A076	TCGA-A8-A076-01A	Primary Tumor
e396b83a-9d62-4a9f-ae51-4cdffbf718ee	06163416-894d-4d59-b867-c7e7606b1fde_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0X0	TCGA-B6-A0X0-01A	Primary Tumor
8d7a64a1-3111-44b1-8a89-36dc73a46450	ce59795f-cc79-435f-bc74-fec3b915b9e9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18K	TCGA-BH-A18K-01A	Primary Tumor
fc4407be-f3c6-4cfa-8eaf-3890013f2b51	ce59795f-cc79-435f-bc74-fec3b915b9e9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18K	TCGA-BH-A18K-01A	Primary Tumor
8fab7a4b-3f5c-45aa-8270-186032a7a8d1	4f116e06-0e56-49f7-bcef-d75477a01fcb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IB	TCGA-B6-A0IB-01A	Primary Tumor
f1e158e5-139d-4ba5-bddb-08e5812caaba	4f116e06-0e56-49f7-bcef-d75477a01fcb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IB	TCGA-B6-A0IB-01A	Primary Tumor
c41e65b5-54d2-476b-9ec2-124f2d78f27b	438c261c-0a78-4fb2-91bf-6935e4e27e31_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FX	TCGA-AN-A0FX-01A	Primary Tumor
ab490622-1fbe-4a47-bd4f-15483e50294d	c943a7ab-a0eb-44c1-8aad-1969c423b64c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IN	TCGA-B6-A0IN-01A	Primary Tumor
1f3abeb2-ea35-421c-bf2f-8e433852a60a	21cdc080-bc6b-42c2-b256-5c7404baa405_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-D8-A13Y	TCGA-D8-A13Y-01A	Primary Tumor
223c6360-463b-4e4b-9ebb-85f8b1a1fa1b	21cdc080-bc6b-42c2-b256-5c7404baa405_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-D8-A13Y	TCGA-D8-A13Y-01A	Primary Tumor
c47dcc07-befa-44c0-bf82-24626dc1665e	cdb9a75a-8385-4c05-9dd5-5779c1a92479_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04N	TCGA-A2-A04N-01A	Primary Tumor
76808ca2-4a61-4485-9f1d-a0c4dd9eb7ec	a9f63b6f-c848-44ee-bfdd-ce5ec781e7d9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0WS	TCGA-B6-A0WS-01A	Primary Tumor
84cdf7c0-71f7-44e8-9c32-fb7fac710bd8	a9f63b6f-c848-44ee-bfdd-ce5ec781e7d9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0WS	TCGA-B6-A0WS-01A	Primary Tumor
85ecf011-31bb-434c-b25e-610767dc6bcd	e6d2ff4a-53c8-4400-9b45-fd0b30c1b7e2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14Y	TCGA-E2-A14Y-01A	Primary Tumor
b7619483-54ae-4d62-b67f-e33e428b093c	1aa6a507-6468-4eb1-818c-e6353bf37974_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0I5	TCGA-B6-A0I5-01A	Primary Tumor
d818edd8-ca72-4357-9164-38908d2c3a16	e6d2ff4a-53c8-4400-9b45-fd0b30c1b7e2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14Y	TCGA-E2-A14Y-01A	Primary Tumor
6df87da7-d127-48f7-96ef-bee992c0a2b3	bb4254c8-3d6a-4906-b858-7b9e7dfecc37_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CZ	TCGA-A2-A0CZ-01A	Primary Tumor
2d17903b-381e-4804-ae93-82de04c09a93	274cd30d-5680-4044-a8a4-8c00442c2676_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DO	TCGA-BH-A0DO-01B	Primary Tumor
9efd1115-9ad0-4493-bbb1-a7e1df16511e	449f21e7-7e79-4439-a91e-423529ffad46_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A0J2	TCGA-AO-A0J2-01A	Primary Tumor
ff4c2c1e-9b76-48e0-bad8-85c8629779f8	72ead844-f2da-4d1c-9f09-2631930da47f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CJ	TCGA-A7-A0CJ-01A	Primary Tumor
233aed08-f260-48ff-b0f7-b0880019ba1b	5915031f-5081-4264-be51-8c891b4afc36_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14Z	TCGA-E2-A14Z-01A	Primary Tumor
444d2641-fca3-4faa-b65f-8011b7275b93	b6f93473-2a7f-4de7-9701-b150c82bdb4f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0HU	TCGA-BH-A0HU-01A	Primary Tumor
7e1b5832-afa2-4641-80f2-3ee6312101ca	7bf4feba-cc5e-4e69-98a6-2c9d3ac1ed30_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08H	TCGA-A8-A08H-01A	Primary Tumor
e982f531-f0ab-4cd9-ba2d-50de98b87c04	6157fcee-36c0-4e9f-a086-01d64b8db3de_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A097	TCGA-A8-A097-01A	Primary Tumor
a5f8716e-00ed-49a5-b2d0-28f26afd5af6	e7dc66b1-6a54-46ec-8da1-ec42a60175ed_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0HW	TCGA-BH-A0HW-01A	Primary Tumor
c07244b2-4dc1-430a-bfaf-cf1b965a32ae	e7dc66b1-6a54-46ec-8da1-ec42a60175ed_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0HW	TCGA-BH-A0HW-01A	Primary Tumor
1e4d3a00-cd59-42d0-bdd5-465adad2bf50	a4b75cbd-056c-4d20-aff8-b2d21f2706ef_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AR-A1AH	TCGA-AR-A1AH-01A	Primary Tumor
2860166a-e116-4e5d-b65a-3f1579693af8	3ce8337c-3d78-4224-ba1b-55200e5568f1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09X	TCGA-A8-A09X-01A	Primary Tumor
660fe3c0-278a-41f5-b29e-eaa57fc00a30	7c0dd387-5c88-4b36-b856-0f92874012ea_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DL	TCGA-BH-A0DL-01A	Primary Tumor
62bdf057-a3ae-49e9-825f-31e2a8f23b42	7c0dd387-5c88-4b36-b856-0f92874012ea_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DL	TCGA-BH-A0DL-01A	Primary Tumor
7c66129c-0800-434d-839e-c70ef682f230	c7b0c64d-f519-4d72-aed1-faa2dad6fb84_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-01A	Primary Tumor
9b161706-ff1b-43b0-9189-ad5bb390f2d7	c7b0c64d-f519-4d72-aed1-faa2dad6fb84_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-01A	Primary Tumor
21d04848-0639-4e17-9557-888ed7792bfe	1d019f1c-05ba-4d11-9738-06674b5c184e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A10A	TCGA-E2-A10A-01A	Primary Tumor
6adfe510-e9a9-49b3-b207-e7c2db334cf7	88e23be2-8704-4eac-9317-2d7350fbf28e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08C	TCGA-A8-A08C-01A	Primary Tumor
8914e53f-20d7-4962-80bb-ad9cbef37ec7	6a6360e4-6f47-49f6-b902-af2c5e661df2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AR-A0TS	TCGA-AR-A0TS-01A	Primary Tumor
cdb72bef-38a1-4190-9dc2-9d6c04895bb7	34ec7660-bacb-4906-ba84-30fad498f6bb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0AK	TCGA-AN-A0AK-01A	Primary Tumor
4d7a4768-648b-4af0-a940-dc46a43f005f	565188cc-c642-4794-887b-a8aa2720da56_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15R	TCGA-E2-A15R-01A	Primary Tumor
b25deb2e-1963-4e6d-bccf-d45ca47e9a1e	296203d0-6d13-4670-b6f9-6d2817e894d3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IP	TCGA-B6-A0IP-01A	Primary Tumor
99a46722-31f8-4783-b3f0-a2f0058c71c3	b7f0bf0d-f935-41e3-8d19-f360ac20d530_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0B0	TCGA-BH-A0B0-01A	Primary Tumor
5689af3b-5491-40b2-b23a-ee012ad5da45	f418234d-8faf-4959-b087-f28de119193b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FD	TCGA-AN-A0FD-01A	Primary Tumor
ee64d734-177f-48a3-96dd-9bdc136fb793	f3a778b0-baa1-41bb-ae1a-f6f464dc762b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A03O	TCGA-AO-A03O-01A	Primary Tumor
09acd3eb-4247-428f-b529-e17e64fca97d	a98217af-f6e7-4770-8912-2988ae2a84cd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0EI	TCGA-BH-A0EI-01A	Primary Tumor
ed5a7680-eb8d-4990-afcf-aa64bf839a65	70b01035-2be3-4d5f-b388-3a92ffb2853a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15L	TCGA-E2-A15L-01A	Primary Tumor
4f4eac46-3c0c-40f4-82a7-5fd6be11afc2	20f5ce9d-da3c-462e-a82d-3e0d0c8d28ed_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BW	TCGA-BH-A0BW-01A	Primary Tumor
5beb271e-d5ad-462c-8987-92ce52c340f0	b1aa9f3c-c857-4e7d-8d95-8e22911c6373_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FZ	TCGA-AN-A0FZ-01A	Primary Tumor
587371e4-8274-4cbe-bdb6-6e7b4418539e	d6c2ec66-21cc-40ab-b600-d8437b4f291a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A0A2	TCGA-A8-A0A2-01A	Primary Tumor
dabcf06a-5c0a-4e9c-930b-4051704c8b3e	4a966eae-cc25-40fc-812d-746a06ae1bbf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12Y	TCGA-C8-A12Y-01A	Primary Tumor
717bf53c-815f-4199-a877-32af677d90ac	644e6591-90da-49fe-acc7-159e456f8c9b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14V	TCGA-E2-A14V-01A	Primary Tumor
4aadda8a-fba7-4ac1-aa49-6db1a5e6e5cf	aa7994b6-8924-4e0c-b074-df337441195e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IA	TCGA-B6-A0IA-01A	Primary Tumor
9d041037-a56d-453e-bc88-3e5219da6919	f71cb25b-0b08-4ad2-80dc-31cde24b195a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0ET	TCGA-A2-A0ET-01A	Primary Tumor
30a82fb3-e295-49b6-b564-f148886d0af3	5bec1076-5df1-4310-9a8c-659d28292d76_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0EO	TCGA-A2-A0EO-01A	Primary Tumor
fe2b7619-41e3-4bcf-9ed3-b8a96126b544	7d1d43ef-4bcb-40a2-84b4-040b02844551_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A138	TCGA-C8-A138-01A	Primary Tumor
