id	filename	md5	size	state
16f72c2c-1f11-43d4-a874-490222028e1d	cd143bed-56ce-4da7-a9eb-528c5e2d3e07_noid_Red.idat	2d01ad9d11daddb6664cc958352508ca	8095268	released
d2e08377-fd5f-4a75-a5ae-8c76adfe7ffc	1bf3349f-605b-4038-bbd0-4a095653808f_noid_Grn.idat	0704c5e45bcd8505e03ec35c136670fd	8095292	released
c7662ee2-0c76-42c9-8665-8ab28abec058	113936c3-5c8a-4575-9593-e441552737a2_noid_Grn.idat	5ae16d8543bece248639f6377a5a14e5	8095261	released
e5df4c4a-508e-43d5-b238-d203b71cea24	921429aa-6126-4d8e-81c4-3cf008ad5d44_noid_Grn.idat	7a29f1eb4ca5e996e41f2fa8c3202bba	8095284	released
0dbb5709-40f6-4ac3-a9f5-1d746232a469	740e4c5c-0526-4a6a-8fc6-2811893fa1cf_noid_Red.idat	ca8f550acbe54d79371b047c9cee5549	8095254	released
aa4a6b4b-10cf-4da2-985c-f09784cf31fa	df66b6f9-98d1-4b11-8025-b07d70c8485c_noid_Red.idat	20c6e2d7ced7e6249df22bcd696367e7	8095282	released
b739ef8d-3794-4f32-a38e-f240dbd96603	d59f7f17-3c62-4339-9314-085201abf94b_noid_Red.idat	527a7184e387d176ce95bfc15de18ac5	8095244	released
fc8413ef-00c9-489f-a9d1-887e403bb9ec	8d30bfde-8486-4b27-8027-9bdd80142937_noid_Red.idat	d56c98ad33a4e0d1dbf4c72b0e3e9a1f	8095236	released
bcc8f79a-e9f6-4301-9b49-c76e56c1e209	8d30bfde-8486-4b27-8027-9bdd80142937_noid_Grn.idat	2ad6256ae7d6d9d7eb816d90b745e14d	8095236	released
36b78b3b-787d-43b2-b1de-5b926e4c13c4	49fc376d-afad-4e23-b12d-a10bfe41d5bf_noid_Red.idat	2b273ecc9a2dba2309a5bff6d624cda8	8095268	released
460b1223-11c6-47af-a0ea-0246d83afabb	6c3c904a-6f09-4453-84d6-62ff800bc482_noid_Grn.idat	8ec858e002f7b5faa3f453dc1003787f	8095244	released
90813412-0968-40ff-8074-5d97a1682974	d19df316-6a68-40c7-a8db-9ae0295ec0e6_noid_Grn.idat	2ff5c80b06d0755ac2b9d8bd63578730	8095260	released
a5c4a00d-3c51-4324-b1a4-50e56807590c	740e4c5c-0526-4a6a-8fc6-2811893fa1cf_noid_Grn.idat	a3fd580562506d0b360b5f80b2e6bbea	8095254	released
e1f6337d-602f-4cd1-aed2-fd27edd824be	d59f7f17-3c62-4339-9314-085201abf94b_noid_Grn.idat	2eb8861a92f6183be3d463f494a3de5f	8095244	released
8b2ed539-fc81-4cff-82b0-832f1beebfeb	f6037d22-2e1d-4c47-8acb-85367e627e2d_noid_Red.idat	a5ae9542ad45c386ab67f14131552659	8095287	released
