File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8e48755a-490f-45b4-b1bf-0fbf09485177	27fe0b6c-1b76-400b-a0ef-9405f833c482.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AQ-A0Y5	TCGA-AQ-A0Y5-01A	Primary Tumor
9664d995-5143-4c6e-9071-6185ff1ecd86	a50809bf-e9b6-4ba6-910b-b1093c266ac2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A2FW	TCGA-EW-A2FW-01A	Primary Tumor
313475f8-12ed-4d5c-adcb-c3e3607c4e9c	7fd44389-6635-4819-810b-27d78eafebea.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A274	TCGA-C8-A274-01A	Primary Tumor
68da136d-e152-4e4d-8589-36fd1a774b8e	efbe7d9d-d6bd-460f-a13d-73ffdfe5f50a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0IK	TCGA-B6-A0IK-01A	Primary Tumor
f296e297-c8a8-419b-8726-9de78be0f150	1768d242-9cd3-44cf-b70a-5bc9752e81be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1L7	TCGA-E2-A1L7-01A	Primary Tumor
9b0027cc-7ba5-49e6-8c99-9a49f7270167	f8e63e29-f7e8-4766-bd6c-2f629171e4ad.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A247	TCGA-E9-A247-01A	Primary Tumor
d1c3d7a9-3094-458d-abe1-e5422a9a307b	a7fd4ada-7db5-4418-a80f-4142323d8915.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0U0	TCGA-AR-A0U0-01A	Primary Tumor
92b3f3c3-7564-4b21-8a1d-f8e447192d0b	eb7fe955-996e-4483-9731-bc7f96f18231.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LI	TCGA-E2-A1LI-01A	Primary Tumor
eb6b80b9-3f49-4fbd-bd6c-b761f5febbba	b98ee315-9370-4071-ba67-7bf4c91b4777.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0WV	TCGA-B6-A0WV-01A	Primary Tumor
1acce3b4-b845-4bf6-8ef4-ff41f8c621fb	147ce471-adc9-4579-8088-c3f370bcbec0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0SV	TCGA-A2-A0SV-01A	Primary Tumor
cc9a21ff-aae2-4ad9-8ed1-f7f8e16ae962	f9fe6e9e-a4ab-47b3-8af3-f851d0303a3e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FD	TCGA-BH-A1FD-01A	Primary Tumor
e9cd5119-8b53-42cb-970c-5132b71a4249	e633d9e7-3a6b-490a-b464-d5f74478d90d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DI	TCGA-BH-A0DI-01A	Primary Tumor
cbfd8ad9-391d-4111-a114-b3323051aa78	33fbc3aa-c3f3-47b3-99dc-fd0f70422151.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A1-A0SB	TCGA-A1-A0SB-01A	Primary Tumor
2e1a70ba-6baf-463f-8ff9-9ab6356263e2	7092b0cc-6342-4043-9a89-7de7c395db83.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FG	TCGA-AC-A2FG-01A	Primary Tumor
61a0df49-b74b-44f6-a34d-6a86fb59936b	8224439b-5900-449f-8a58-c08213264999.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AQ-A7U7	TCGA-AQ-A7U7-01A	Primary Tumor
03594190-9bbf-44c4-b519-e7dd1c2434eb	34b6d871-e421-4c0b-965e-97113d998c44.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DF	TCGA-GM-A2DF-01A	Primary Tumor
35161ae5-9cbb-4566-9411-e88a084e47dd	d313dc0e-3840-487d-be90-817a1ef43f82.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XX	TCGA-A2-A3XX-01A	Primary Tumor
7e25b571-718e-446b-acbd-87b72ba24aa6	01fb64b9-66cb-40cb-b0a8-4ef814d9a475.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EN	TCGA-BH-A1EN-01A	Primary Tumor
5fa3658c-1958-4cb7-81ac-081db86e9676	2cfc41ee-6c94-43a1-b234-14d2e96f6db3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XW	TCGA-A2-A3XW-01A	Primary Tumor
a8b8f6bb-9314-470a-844f-4aa6f8c40579	dafe76fc-4199-4109-b2bc-008e9aa577ae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1Y2	TCGA-D8-A1Y2-01A	Primary Tumor
0207f5ef-f6ba-4a85-b5d6-01fcf953a8dc	aba8e3e5-2302-4fce-be2c-ae6e5f6fd73e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26F	TCGA-A7-A26F-01B	Primary Tumor
cdf9dfb2-0e55-428a-9638-ab913cf8228c	a1d39cbf-1713-45c7-a4e8-665c8d148f21.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FB	TCGA-BH-A1FB-01A	Primary Tumor
3ac89852-8b96-45fd-9775-91ccbdd34318	a1f11587-5a03-4d47-8588-ca849d981ace.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1B1	TCGA-E2-A1B1-01A	Primary Tumor
80dcddfa-a808-4f70-99a6-4b0331f9a0d6	78813fe8-7c09-476a-bc5a-4796f9ac76f2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0WX	TCGA-B6-A0WX-01A	Primary Tumor
90c7b2db-e82d-4bae-9555-279545430509	c7e263f9-aa7a-47af-8522-b1dccdabffc0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A23E	TCGA-AC-A23E-01A	Primary Tumor
6e0ef463-e4e2-4b73-9675-8ea812f4a96c	3fd77df6-2b96-4c53-b14d-9a4036f8608f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A278	TCGA-C8-A278-01A	Primary Tumor
a65cfffe-590b-4438-85be-a2afa33c2731	f8add3d4-158d-4348-b6eb-261ee60c1de3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3W7	TCGA-AC-A3W7-01A	Primary Tumor
76a2f574-a817-494c-b15d-b00902944356	bc666b44-589d-42be-8d26-ac0ee82b9705.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1PH	TCGA-EW-A1PH-01A	Primary Tumor
b8e26c7e-28be-4016-a8a2-310bbfa3f057	fd6f04e1-8cc7-41c9-a9a1-9e46e780fb99.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A6R8	TCGA-BH-A6R8-01A	Primary Tumor
d3cdefe5-20eb-4e51-b1a2-0aa1e20221dd	8eaeefb9-d56f-4c40-a302-820922904025.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27W	TCGA-D8-A27W-01A	Primary Tumor
baf67149-f358-4f96-872f-d97bf7f34dec	36ce30a5-778c-48bb-bd89-039d1830400d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0U2	TCGA-AR-A0U2-01A	Primary Tumor
f67d7228-7c2d-427c-8ca9-845da0600784	3962ba19-7e59-435c-b0ca-fc5fa9262717.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H9	TCGA-BH-A0H9-01A	Primary Tumor
b7b93e6b-22df-4a7e-848e-349c570a4da0	6072b31c-e577-453f-8289-99eb2efd01a3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-W8-A86G	TCGA-W8-A86G-01A	Primary Tumor
611405de-da55-43f9-a3b7-ef94042c2c40	cf7a9cd7-4ede-4bdc-bcbf-f0c30e6d816a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A1-A0SG	TCGA-A1-A0SG-01A	Primary Tumor
a4a8b6d8-8dbc-4fe6-acad-d12a211187a1	640ecddd-7074-40ba-8dbc-40bb33965d1d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LJ	TCGA-AR-A2LJ-01A	Primary Tumor
a7a4b474-6c7f-40fc-a88c-1897c785c24c	6f47fe3d-d42a-472b-b69a-6e4c20b69893.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HK	TCGA-C8-A1HK-01A	Primary Tumor
99aa4871-85a6-4155-bc8f-21eb300a9aad	a1d5d127-be2e-4173-b07e-539e0314fd33.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0B6	TCGA-BH-A0B6-01A	Primary Tumor
7b8851c8-1416-483f-8b13-0f4f8b64988c	66d3cdf0-3bdb-4fa2-b3cf-07d0603ff252.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DK	TCGA-GM-A2DK-01A	Primary Tumor
4bbaa7a4-ccef-4e6e-883e-d8276f429def	c84877aa-f986-41cf-aefd-31c789004d26.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A03M	TCGA-AO-A03M-01B	Primary Tumor
1f0aed88-6208-4f89-826f-f0ae0125ed32	50c873e3-b33f-4f8e-9101-2da96601a3d2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A5UO	TCGA-E9-A5UO-01A	Primary Tumor
a6c812a6-6107-4e9f-9d7e-e1cea3c6bc63	203e085e-453e-4842-9fa0-b994d8261187.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NC	TCGA-E9-A1NC-01A	Primary Tumor
35944c9a-034f-4ebb-94e7-a47e40cf2647	3ba0a627-ba6b-4a50-8e66-eab95c538a36.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24H	TCGA-AR-A24H-01A	Primary Tumor
20e37641-fdd0-4358-aa90-a4d21fea37e6	582284a7-80bd-4ffe-9bf7-da8800ab2fd8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0RO	TCGA-B6-A0RO-01A	Primary Tumor
c5a3fff1-4671-4c29-9a8d-4c3db84edc80	ebc5fba5-4d76-4c73-8e6a-a2543f2dd210.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A15I	TCGA-E2-A15I-01A	Primary Tumor
4481a7a3-6020-44b0-accf-294d4a7090fb	aaf186e4-54de-4e12-9eac-8e997f59930c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A3XG	TCGA-GM-A3XG-01A	Primary Tumor
9d8af9f2-5615-4a09-a15b-0d179187d56e	46bb3dd3-f1b2-45eb-a9a0-b48756df0ee3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2BK	TCGA-AC-A2BK-01A	Primary Tumor
4b88aa5c-8d9e-4bfd-bfed-6654eb6b292f	b36d2cc6-8eee-40f3-b6f2-cbc1bc7f2502.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-Z7-A8R5	TCGA-Z7-A8R5-01A	Primary Tumor
203721ec-aef7-41da-bb2b-08f585374dbe	f1714837-e2d2-4ef8-a2e6-01c043f91561.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A9FZ	TCGA-C8-A9FZ-01A	Primary Tumor
37c07f46-f5e7-4f87-a92b-b61c1ae52eed	9803ac9c-d4a6-42ed-8e31-7a7b813030f8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0RG	TCGA-B6-A0RG-01A	Primary Tumor
aa0eb735-d6e3-44f9-a4f9-f4ecefb8c569	c430c2bc-2277-4227-a2b6-667099f2e619.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A14N	TCGA-E2-A14N-01A	Primary Tumor
0a7b7988-bb5d-4d20-8406-6e7381a20ee0	f466d74d-9354-49dd-a413-9d6ca02da59d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A3RF	TCGA-A7-A3RF-01A	Primary Tumor
a32fbdc7-a3ff-472e-adf0-4625dd239062	2499ced3-14f2-4c86-94f2-2a352c57b580.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A408	TCGA-B6-A408-01A	Primary Tumor
fa826a54-e4ad-4edf-9374-07f4eee181f5	6eaeaa1d-eb70-4ad1-8f3a-129f83ba1210.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1B0	TCGA-E2-A1B0-01A	Primary Tumor
a5ec2604-ddb2-45ed-a66e-da2e80fa8958	ceb1e65a-a14d-4177-aadd-6fbf0b9155c0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A4S2	TCGA-A2-A4S2-01A	Primary Tumor
4b0363ed-66f0-41f2-93e0-9e4835c41749	f1fd6980-0dce-47ea-893d-47c65502a2c7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3TM	TCGA-AC-A3TM-01A	Primary Tumor
13562f76-f96d-4d07-921d-145a0d339a2d	3bacf66d-0a60-438a-811c-0163cc508d7e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A24A	TCGA-E9-A24A-01A	Primary Tumor
70c370d1-80da-4a46-bfa4-29d75b94f3c1	11500b25-a006-49c6-9118-33f06122cc73.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-4H-AAAK	TCGA-4H-AAAK-01A	Primary Tumor
af4bd1a6-e888-452e-94ef-f30f74205c65	2441c58b-f27e-46c7-aeb9-45d27226d8f9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EW	TCGA-BH-A1EW-01A	Primary Tumor
5fda2734-0e17-4e4e-abd2-491f55aa3b37	06070786-4f18-4ebd-afdc-837af04198b5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
362f3c92-ae91-4f2c-96cd-08e6d6d83614	57b6106d-4dea-4047-a6b9-2e154c87bd06.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24W	TCGA-AR-A24W-01A	Primary Tumor
e7f4d198-db85-43d1-8c53-3015d245e3f6	58e68bce-e7cd-4eaf-a032-dc52853d9e27.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A5YP	TCGA-LL-A5YP-01A	Primary Tumor
d6d05eac-1cb5-4419-a879-cfb10a69bfbc	45833cea-1505-4c85-a127-60a48c1cacd6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
0db1d15d-4b89-459c-b985-40faef90f843	d28fcbf7-96d8-491a-ad39-880890682e05.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1II	TCGA-E2-A1II-01A	Primary Tumor
0e2b1ae9-cbde-4886-a29a-5e4bb21114f7	09540818-bfca-4e13-9fdc-5ca56ed48423.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-HN-A2NL	TCGA-HN-A2NL-01A	Primary Tumor
4948d91d-cb8d-472a-8c17-2b2c96882682	89f46b91-4c11-4ab0-bcf5-7b91216db805.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01A	Primary Tumor
d1dbac2a-9201-4e1d-8cba-c5f929c6ee81	9667c3f9-3686-4404-a588-1909113c0c3c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01A	Primary Tumor
6aaee06b-b9d4-41a9-9429-a4ec9abb7716	b188b8ae-d5f0-441e-94cb-2eacc8e4507d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IU	TCGA-E2-A1IU-01A	Primary Tumor
282faee4-460d-4097-ad6f-fdd669b7d881	0a0422ed-3df3-465e-8332-fa15313cdd93.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N3	TCGA-E9-A1N3-01A	Primary Tumor
aea279ce-c811-4692-a14f-d056da66370b	0b1718ae-d9e5-4e15-b571-1c47c3994597.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A5IZ	TCGA-BH-A5IZ-01A	Primary Tumor
c6821b73-19a3-467e-8ebf-d88116a0856c	d1c5f7b0-058f-42de-9d5c-ee6ef9c1065e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XU	TCGA-A2-A3XU-01A	Primary Tumor
f23acea7-8fa8-4e32-bd3d-49a470b6602f	ddb2c205-9033-4988-bcd6-da3f9e784028.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YC	TCGA-A2-A0YC-01A	Primary Tumor
6715f318-34ad-40ec-8ea4-06d356dddb1f	a2ec99f2-4efb-4e01-b2d5-2605bfbb1c70.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JB	TCGA-AO-A0JB-01A	Primary Tumor
9700940b-d8a8-4bc1-99e7-40cbc9fbb004	7ffd3336-2d36-4eec-a8ef-0c4b81e024d6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XU	TCGA-AN-A0XU-01A	Primary Tumor
20f7c226-3257-48f0-b86f-cee6409c8a3f	a7c44b33-790c-4263-bc92-c4b0e223f7e0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-JL-A3YW	TCGA-JL-A3YW-01A	Primary Tumor
3d24acb3-1652-416b-94a4-8fc8e50fa78f	2b3c625e-d097-4e17-86dd-3e2d139cf107.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EY	TCGA-BH-A1EY-01A	Primary Tumor
7990d9e7-ff65-4072-9d89-826fa7bc50f8	5a4d347e-de1d-460d-aedd-aba939fadf8b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A3XN	TCGA-GM-A3XN-01A	Primary Tumor
efc3068f-4369-4eb2-a1b5-084152a59815	55cde216-dd0d-4b01-ae48-683076f96cc4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A12E	TCGA-AO-A12E-01A	Primary Tumor
3336e278-ee75-4dd7-b08b-bbefba5480de	286631c9-2577-4ad7-879b-d147ac60cb1d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XY	TCGA-A2-A3XY-01A	Primary Tumor
faf881ea-0428-42bc-89bb-98a4de87da20	afff721f-bf1b-4011-83a2-057407945b5d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-AA12	TCGA-S3-AA12-01A	Primary Tumor
03086494-def3-4c24-98ed-20f9936f8a6e	790f7cfe-07f1-443e-8418-1fb657b2fccb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IE	TCGA-E2-A1IE-01A	Primary Tumor
7accef28-ac89-4719-b6fb-27f1c3a6ce85	a7859ec5-383d-4187-8da4-709a4bb84f0a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3KC	TCGA-A2-A3KC-01A	Primary Tumor
085cf506-2eda-47cb-9c74-da32909b0730	eed0a558-9ca2-442c-93f4-f4236d627591.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XG	TCGA-D8-A1XG-01A	Primary Tumor
e72a0417-0c4a-44e7-8caa-bcadbac0ac1a	d84e80b8-0a77-41c8-9244-9fc5ac1a26c3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0E0	TCGA-BH-A0E0-01A	Primary Tumor
bc07d603-19ec-48ca-a46b-f72ef7c651de	c5a6f999-6188-416b-a73b-2001bb2f39ff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24L	TCGA-AR-A24L-01A	Primary Tumor
b848d6bc-d1cf-49ac-a14a-25b7f2972a6e	1f587020-fde5-4a5b-bdde-f1dda2c17b18.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A14U	TCGA-E2-A14U-01A	Primary Tumor
532a7c09-2f6e-4886-8f5c-f3688322920c	a8315d73-9371-4fac-9079-3ec37ae074bc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-AA10	TCGA-S3-AA10-01A	Primary Tumor
69b0f1ca-c2a2-4360-87c3-f784cc5a5262	027a2b99-2077-4d00-9086-c0f62941de5b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BT	TCGA-BH-A0BT-01A	Primary Tumor
d125a358-bee1-48d1-b68c-4b0f4935eb51	69386515-a496-4f1b-9ff9-4442c176a6bb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66O	TCGA-OL-A66O-01A	Primary Tumor
c0e50988-a33b-4e56-96fb-244e39fda26d	5914861a-02ec-48f5-9920-75c1a4b4361d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AJ	TCGA-AR-A1AJ-01A	Primary Tumor
a1ff6f3d-03f9-40ac-af5e-eba1d41bfff1	d1606969-f101-4b70-885c-11e9e317439b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A244	TCGA-E9-A244-01A	Primary Tumor
704670b9-5b63-4027-beef-2036bfac05f9	b5147be5-28f5-412e-82d9-99a5a283d153.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5RV	TCGA-OL-A5RV-01A	Primary Tumor
a8cd58f7-35d3-401b-8593-36fa44a5824d	7a50fb24-e9f3-4297-a1bf-6bc2e5507a55.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A3IZ	TCGA-A7-A3IZ-01A	Primary Tumor
a2135418-33bb-4f0c-8d9f-7be52871f49e	8c12a17a-74df-4637-9311-3bf095823839.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0X1	TCGA-B6-A0X1-01A	Primary Tumor
348cbf8b-88a9-417c-9dbe-fc150880c2d9	382848c8-ceef-4ad2-b4ad-4f12605068f4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A22H	TCGA-E9-A22H-01A	Primary Tumor
a36d5a1f-260f-469f-84fe-f31b012b1956	c8c75378-1dd1-4371-a876-7b14e82e2632.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A0D9	TCGA-A7-A0D9-01A	Primary Tumor
8e6533f0-0e2c-48a6-bf6e-05f9ce0c2efc	2c6de4e9-7f2a-4924-9d89-ad4230f3c62b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3Y0	TCGA-A2-A3Y0-01A	Primary Tumor
2fa490f5-1f72-431d-b486-185d53f97df9	9dac37f2-d539-4c8e-af42-25534c845596.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XV	TCGA-A2-A3XV-01A	Primary Tumor
691c6403-83e8-4eb8-8abd-431689b499c6	1cd298de-5e22-4f5d-96e4-1847a74589f3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EU	TCGA-BH-A1EU-01A	Primary Tumor
794c0f03-bf7f-449d-85bf-a26f3c7c3762	dc26b0c8-580b-4fff-8a1a-dc55be0e4286.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1P5	TCGA-EW-A1P5-01A	Primary Tumor
c5dbcf8b-e059-4718-8ff1-a5121d733475	de7077fd-ff57-419d-ae90-3d302582430b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1OY	TCGA-EW-A1OY-01A	Primary Tumor
644d8b58-07c8-4415-b3e2-64ae36ee44c0	8f2e89c3-c5d4-4c45-8787-490a31b83f52.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XT	TCGA-D8-A1XT-01A	Primary Tumor
